24.12241224,74.66120284,5.15E-14
24.13241324,73.25258916,5.15E-14
24.14241424,71.75725043,5.15E-14
24.15241524,70.1881884,5.15E-14
24.16241624,68.55773103,5.15E-14
24.17241724,66.87747541,5.15E-14
24.18241824,65.1582487,5.15E-14
24.19241924,63.41008538,5.15E-14
24.20242024,61.64221873,5.15E-14
24.21242124,59.86308478,5.15E-14
24.22242224,58.08033666,5.15E-14
24.23242324,56.30086744,5.15E-14
24.24242424,54.53083981,5.15E-14
24.25242524,52.77572095,5.15E-14
24.26242624,51.04032112,5.15E-14
24.27242724,49.32883474,5.15E-14
24.28242824,47.64488292,5.15E-14
24.29242924,45.99155641,5.15E-14
24.30243024,44.37145831,5.15E-14
24.31243124,42.78674597,5.15E-14
24.32243224,41.23917142,5.15E-14
24.33243324,39.73012019,5.15E-14
24.34243424,38.26064812,5.15E-14
24.35243524,36.83151597,5.15E-14
24.36243624,35.44322188,5.15E-14
24.37243724,34.09603142,5.15E-14
24.38243824,32.79000545,5.15E-14
24.39243924,31.52502562,5.15E-14
24.40244024,30.30081779,5.15E-14
24.41244124,29.11697326,5.15E-14
24.42244224,27.97296806,5.15E-14
24.43244324,26.86818036,5.15E-14
24.44244424,25.80190615,5.15E-14
24.45244524,24.77337319,5.15E-14
24.46244624,23.78175361,5.15E-14
24.47244724,22.82617498,5.15E-14
24.48244824,21.90573018,5.15E-14
24.49244924,21.01948612,5.15E-14
24.50245025,20.16649139,5.15E-14
24.51245125,19.34578294,5.15E-14
24.52245225,18.55639192,5.15E-14
24.53245325,17.79734875,5.15E-14
24.54245425,17.06768749,5.15E-14
24.55245525,16.3664496,5.15E-14
24.56245625,15.69268708,5.15E-14
24.57245725,15.04546523,5.15E-14
24.58245825,14.42386489,5.15E-14
24.59245925,13.82698431,5.15E-14
24.60246025,13.25394067,5.15E-14
24.61246125,12.70387133,5.15E-14
24.62246225,12.17593476,5.15E-14
24.63246325,11.66931131,5.15E-14
24.64246425,11.18320372,5.15E-14
24.65246525,10.71683747,5.15E-14
24.66246625,10.26946096,5.15E-14
24.67246725,9.840345634,5.15E-14
24.68246825,9.428785861,5.15E-14
24.69246925,9.034098844,5.15E-14
24.70247025,8.655624374,5.15E-14
24.71247125,8.292724535,5.15E-14
24.72247225,7.944783356,5.15E-14
24.73247325,7.611206405,5.15E-14
24.74247425,7.291420347,5.15E-14
24.75247525,6.984872478,5.15E-14
24.76247625,6.69103022,5.15E-14
24.77247725,6.409380611,5.15E-14
24.78247825,6.139429769,5.15E-14
24.79247925,5.880702356,5.15E-14
24.80248025,5.632741031,5.15E-14
24.81248125,5.395105903,5.15E-14
24.82248225,5.16737398,5.15E-14
24.83248325,4.94913863,5.15E-14
24.84248425,4.740009036,5.15E-14
24.85248525,4.539609666,5.15E-14
24.86248625,4.347579746,5.15E-14
24.87248725,4.163572744,5.15E-14
24.88248825,3.987255867,5.15E-14
24.89248925,3.818309564,5.15E-14
24.90249025,3.656427043,5.15E-14
24.91249125,3.501313801,5.15E-14
24.92249225,3.352687165,5.15E-14
24.93249325,3.210275847,5.15E-14
24.94249425,3.07381951,5.15E-14
24.95249525,2.943068349,5.15E-14
24.96249625,2.817782683,5.15E-14
24.97249725,2.697732565,5.15E-14
24.98249825,2.582697392,5.15E-14
24.99249925,2.472465546,5.15E-14
25.00250025,2.366834031,5.15E-14
25.01250125,2.26560813,5.15E-14
25.02250225,2.168601077,5.15E-14
25.03250325,2.07563373,5.15E-14
25.04250425,1.986534266,5.15E-14
25.05250525,1.901137884,5.15E-14
25.06250625,1.819286513,5.15E-14
25.07250725,1.740828541,5.15E-14
25.08250825,1.665618544,5.15E-14
25.09250925,1.593517033,5.15E-14
25.10251025,1.524390203,5.15E-14
25.11251125,1.458109701,5.15E-14
25.12251225,1.394552391,5.15E-14
25.13251325,1.333600139,5.15E-14
25.14251425,1.275139599,5.15E-14
25.15251525,1.21906201,5.15E-14
25.16251625,1.165262997,5.15E-14
25.17251725,1.113642389,5.15E-14
25.18251825,1.064104032,5.15E-14
25.19251925,1.016555618,5.15E-14
25.20252025,0.970908515,5.15E-14
25.21252125,0.927077609,5.15E-14
25.22252225,0.884981145,5.15E-14
25.23252325,0.84454058,5.15E-14
25.24252425,0.805680439,5.15E-14
25.25252525,0.768328179,5.15E-14
25.26252625,0.732414051,5.15E-14
25.27252725,0.697870976,5.15E-14
25.28252825,0.664634421,5.15E-14
25.29252925,0.632642281,5.15E-14
25.30253025,0.601834762,5.15E-14
25.31253125,0.572154272,5.15E-14
25.32253225,0.543545317,5.15E-14
25.33253325,0.515954396,5.15E-14
25.34253425,0.489329901,5.15E-14
25.35253525,0.463622026,5.15E-14
25.36253625,0.43878267,5.15E-14
25.37253725,0.414765351,5.15E-14
25.38253825,0.391525119,5.15E-14
25.39253925,0.369018471,5.15E-14
25.40254025,0.347203274,5.15E-14
25.41254125,0.326038681,5.15E-14
25.42254225,0.305485061,5.15E-14
25.43254325,0.285503922,5.15E-14
25.44254425,0.266057841,5.15E-14
25.45254525,0.247110392,5.15E-14
25.46254625,0.228626081,5.15E-14
25.47254725,0.210570277,5.15E-14
25.48254825,0.192909151,5.15E-14
25.49254925,0.175609609,5.15E-14
25.50255026,0.158639234,5.15E-14
25.51255126,0.141966222,5.15E-14
25.52255226,0.125559326,5.15E-14
25.53255326,0.109387796,5.15E-14
25.54255426,0.093421319,5.15E-14
25.55255526,0.077629969,5.15E-14
25.56255626,0.061984145,5.15E-14
25.57255726,0.046454518,5.15E-14
25.58255826,0.031011977,5.15E-14
25.59255926,0.015627572,5.15E-14
25.60256026,0.000272463,5.15E-14
25.61256126,-0.015082135,5.15E-14
25.62256226,-0.030465007,5.15E-14
25.63256326,-0.04590499,5.15E-14
25.64256426,-0.061431028,5.15E-14
25.65256526,-0.077072227,5.15E-14
25.66256626,-0.092857905,5.15E-14
25.67256726,-0.108817655,5.15E-14
25.68256826,-0.124981389,5.15E-14
25.69256926,-0.141379406,5.15E-14
25.70257026,-0.158042439,5.15E-14
25.71257126,-0.175001717,5.15E-14
25.72257226,-0.192289022,5.15E-14
25.73257326,-0.209936749,5.15E-14
25.74257426,-0.227977968,5.15E-14
25.75257526,-0.246446479,5.15E-14
25.76257626,-0.265376884,5.15E-14
25.77257726,-0.284804646,5.15E-14
25.78257826,-0.304766155,5.15E-14
25.79257926,-0.3252988,5.15E-14
25.80258026,-0.346441032,5.15E-14
25.81258126,-0.368232441,5.15E-14
25.82258226,-0.390713829,5.15E-14
25.83258326,-0.413927283,5.15E-14
25.84258426,-0.437916254,5.15E-14
25.85258526,-0.462725641,5.15E-14
25.86258626,-0.48840187,5.15E-14
25.87258726,-0.514992983,5.15E-14
25.88258826,-0.542548724,5.15E-14
25.89258926,-0.571120634,5.15E-14
25.90259026,-0.600762146,5.15E-14
25.91259126,-0.631528683,5.15E-14
25.92259226,-0.663477759,5.15E-14
25.93259326,-0.696669088,5.15E-14
25.94259426,-0.731164691,5.15E-14
25.95259526,-0.767029014,5.15E-14
25.96259626,-0.804329043,5.15E-14
25.97259726,-0.843134429,5.15E-14
25.98259826,-0.883517615,5.15E-14
25.99259926,-0.925553968,5.15E-14
26.00260026,-0.969321922,5.15E-14
26.01260126,-1.014903113,5.15E-14
26.02260226,-1.062382534,5.15E-14
26.03260326,-1.11184869,5.15E-14
26.04260426,-1.163393756,5.15E-14
26.05260526,-1.217113745,5.15E-14
26.06260626,-1.273108684,5.15E-14
26.07260726,-1.331482794,5.15E-14
26.08260826,-1.392344677,5.15E-14
26.09260926,-1.455807514,5.15E-14
26.10261026,-1.521989265,5.15E-14
26.11261126,-1.591012884,5.15E-14
26.12261226,-1.663006537,5.15E-14
26.13261326,-1.738103829,5.15E-14
26.14261426,-1.816444045,5.15E-14
26.15261526,-1.898172392,5.15E-14
26.16261626,-1.98344026,5.15E-14
26.17261726,-2.072405483,5.15E-14
26.18261826,-2.165232622,5.15E-14
26.19261926,-2.262093243,5.15E-14
26.20262026,-2.363166224,5.15E-14
26.21262126,-2.468638054,5.15E-14
26.22262226,-2.578703164,5.15E-14
26.23262326,-2.693564248,5.15E-14
26.24262426,-2.813432614,5.15E-14
26.25262526,-2.938528537,5.15E-14
26.26262626,-3.069081629,5.15E-14
26.27262726,-3.205331218,5.15E-14
26.28262826,-3.347526741,5.15E-14
26.29262926,-3.495928156,5.15E-14
26.30263026,-3.650806353,5.15E-14
26.31263126,-3.812443595,5.15E-14
26.32263226,-3.981133956,5.15E-14
26.33263326,-4.157183784,5.15E-14
26.34263426,-4.340912169,5.15E-14
26.35263526,-4.532651427,5.15E-14
26.36263626,-4.732747592,5.15E-14
26.37263726,-4.941560923,5.15E-14
26.38263826,-5.159466421,5.15E-14
26.39263926,-5.386854349,5.15E-14
26.40264026,-5.624130772,5.15E-14
26.41264126,-5.871718088,5.15E-14
26.42264226,-6.130055581,5.15E-14
26.43264326,-6.399599963,5.15E-14
26.44264426,-6.680825923,5.15E-14
26.45264526,-6.974226675,5.15E-14
26.46264626,-7.280314496,5.15E-14
26.47264726,-7.599621258,5.15E-14
26.48264826,-7.932698942,5.15E-14
26.49264926,-8.280120141,5.15E-14
26.50265027,-8.642478532,5.15E-14
26.51265127,-9.020389314,5.15E-14
26.52265227,-9.414489617,5.15E-14
26.53265327,-9.825438855,5.15E-14
26.54265427,-10.25391902,5.15E-14
26.55265527,-10.70063492,5.15E-14
26.56265627,-11.16631431,5.15E-14
26.57265727,-11.65170795,5.15E-14
26.58265827,-12.15758957,5.15E-14
26.59265927,-12.68475563,5.15E-14
26.60266027,-13.23402499,5.15E-14
26.61266127,-13.80623839,5.15E-14
26.62266227,-14.40225777,5.15E-14
26.63266327,-15.02296522,5.15E-14
26.64266427,-15.66926187,5.15E-14
26.65266527,-16.34206628,5.15E-14
26.66266627,-17.04231265,5.15E-14
26.67266727,-17.77094852,5.15E-14
26.68266827,-18.52893213,5.15E-14
26.69266927,-19.31722922,5.15E-14
26.70267027,-20.1368093,5.15E-14
26.71267127,-20.98864133,5.15E-14
26.72267227,-21.87368866,5.15E-14
26.73267327,-22.79290324,5.15E-14
26.74267427,-23.74721892,5.15E-14
26.75267527,-24.73754388,5.15E-14
26.76267627,-25.76475195,5.15E-14
26.77267727,-26.82967277,5.15E-14
26.78267827,-27.93308074,5.15E-14
26.79267927,-29.07568255,5.15E-14
26.80268027,-30.2581032,5.15E-14
26.81268127,-31.4808704,5.15E-14
26.82268227,-32.74439728,5.15E-14
26.83268327,-34.04896311,5.15E-14
26.84268427,-35.39469214,5.15E-14
26.85268527,-36.78153032,5.15E-14
26.86268627,-38.20921979,5.15E-14
26.87268727,-39.67727118,5.15E-14
26.88268827,-41.18493358,5.15E-14
26.89268927,-42.73116222,5.15E-14
26.90269027,-44.3145839,5.15E-14
26.91269127,-45.93346023,5.15E-14
26.92269227,-47.58564895,5.15E-14
26.93269327,-49.26856348,5.15E-14
26.94269427,-50.97913111,5.15E-14
26.95269527,-52.71375031,5.15E-14
26.96269627,-54.46824774,5.15E-14
26.97269727,-56.23783571,5.15E-14
26.98269827,-58.01707105,5.15E-14
26.99269927,-59.79981637,5.15E-14
27.00270027,-61.57920507,5.15E-14
27.01270127,-63.34761145,5.15E-14
27.02270227,-65.09662758,5.15E-14
27.03270327,-66.81704859,5.15E-14
27.04270427,-68.49886841,5.15E-14
27.05270527,-70.1312877,5.15E-14
27.06270627,-71.70273613,5.15E-14
27.07270727,-73.20091083,5.15E-14
27.08270827,-74.61283279,5.15E-14
27.09270927,-75.92492272,5.15E-14
27.10271027,-77.12309762,5.15E-14
27.11271127,-78.19288857,5.15E-14
27.12271227,-79.11957991,5.15E-14
27.13271327,-79.88836907,5.15E-14
27.14271427,-80.48454543,5.15E-14
27.15271527,-80.893686,5.15E-14
27.16271627,-81.10186421,5.15E-14
27.17271727,-81.09586781,5.15E-14
27.18271827,-80.86342046,5.15E-14
27.19271927,-80.39340138,5.15E-14
27.20272027,-79.67605649,5.15E-14
27.21272127,-78.70319464,5.15E-14
27.22272227,-77.46836234,5.15E-14
27.23272327,-75.96699094,5.15E-14
27.24272427,-74.19651108,5.15E-14
27.25272527,-72.15643023,5.15E-14
27.26272627,-69.84837057,5.15E-14
27.27272727,-67.27606621,5.15E-14
27.28272827,-64.4453204,5.15E-14
27.29272927,-61.36392498,5.15E-14
27.30273027,-58.0415464,5.15E-14
27.31273127,-54.48958338,5.15E-14
27.32273227,-50.72100313,5.15E-14
27.33273327,-46.75016305,5.15E-14
27.34273427,-42.59262553,5.15E-14
27.35273527,-38.2649731,5.15E-14
27.36273627,-33.78463056,5.15E-14
27.37273727,-29.1696997,5.15E-14
27.38273827,-24.4388109,5.15E-14
27.39273927,-19.61099444,5.15E-14
27.40274027,-14.70557262,5.15E-14
27.41274127,-9.7420721,5.15E-14
27.42274227,-4.740154654,5.15E-14
27.43274327,0.280437328,5.15E-14
27.44274427,5.299924819,5.15E-14
27.45274527,10.29853091,5.15E-14
27.46274627,15.25651987,5.15E-14
27.47274727,20.1542421,5.15E-14
27.48274827,24.97218999,5.15E-14
27.49274927,29.69106914,5.15E-14
27.50275028,34.29188818,5.15E-14
27.51275128,38.756069,5.15E-14
27.52275228,43.0655777,5.15E-14
27.53275328,47.20307504,5.15E-14
27.54275428,51.1520834,5.15E-14
27.55275528,54.89716569,5.15E-14
27.56275628,58.42411061,5.15E-14
27.57275728,61.72011744,5.15E-14
27.58275828,64.77397307,5.15E-14
27.59275928,67.57621379,5.15E-14
27.60276028,70.11926468,5.15E-14
27.61276128,72.39755022,5.15E-14
27.62276228,74.40757068,5.15E-14
27.63276328,76.14794061,5.15E-14
27.64276428,77.61938705,5.15E-14
27.65276528,78.82470714,5.15E-14
27.66276628,79.7686863,5.15E-14
27.67276728,80.45797988,5.15E-14
27.68276828,80.90096266,5.15E-14
27.69276928,81.10755138,5.15E-14
27.70277028,81.08900652,5.15E-14
27.71277128,80.8577199,5.15E-14
27.72277228,80.42699451,5.15E-14
27.73277328,79.81082301,5.15E-14
27.74277428,79.02367067,5.15E-14
27.75277528,78.08026778,5.15E-14
27.76277628,76.99541575,5.15E-14
27.77277728,75.78381026,5.15E-14
27.78277828,74.45988364,5.15E-14
27.79277928,73.03766811,5.15E-14
27.80278028,71.53068032,5.15E-14
27.81278128,69.95182718,5.15E-14
27.82278228,68.31333225,5.15E-14
27.83278328,66.62668134,5.15E-14
27.84278428,64.90258606,5.15E-14
27.85278528,63.15096317,5.15E-14
27.86278628,61.38092813,5.15E-14
27.87278728,59.60080064,5.15E-14
27.88278828,57.81812037,5.15E-14
27.89278928,56.03967089,5.15E-14
27.90279028,54.27151028,5.15E-14
27.91279128,52.51900654,5.15E-14
27.92279228,50.78687669,5.15E-14
27.93279328,49.07922809,5.15E-14
27.94279428,47.39960112,5.15E-14
27.95279528,45.75101208,5.15E-14
27.96279628,44.1359959,5.15E-14
27.97279728,42.55664778,5.15E-14
27.98279828,41.01466343,5.15E-14
27.99279928,39.51137761,5.15E-14
28.00280028,38.0478006,5.15E-14
28.01280128,36.62465254,5.15E-14
28.02280228,35.24239553,5.15E-14
28.03280328,33.90126331,5.15E-14
28.04280428,32.60128882,5.15E-14
28.05280528,31.34232938,5.15E-14
28.06280628,30.12408975,5.15E-14
28.07280728,28.94614311,5.15E-14
28.08280828,27.80795005,5.15E-14
28.09280928,26.7088757,5.15E-14
28.10281028,25.64820515,5.15E-14
28.11281128,24.62515725,5.15E-14
28.12281228,23.63889689,5.15E-14
28.13281328,22.68854594,5.15E-14
28.14281428,21.77319296,5.15E-14
28.15281528,20.89190169,5.15E-14
28.16281628,20.04371862,5.15E-14
28.17281728,19.22767949,5.15E-14
28.18281828,18.44281504,5.15E-14
28.19281928,17.68815599,5.15E-14
28.20282028,16.96273724,5.15E-14
28.21282128,16.26560162,5.15E-14
28.22282228,15.59580294,5.15E-14
28.23282328,14.95240866,5.15E-14
28.24282428,14.33450205,5.15E-14
28.25282528,13.74118407,5.15E-14
28.26282628,13.1715748,5.15E-14
28.27282728,12.62481464,5.15E-14
28.28282828,12.10006526,5.15E-14
28.29282928,11.59651026,5.15E-14
28.30283028,11.11335572,5.15E-14
28.31283128,10.64983046,5.15E-14
28.32283228,10.20518631,5.15E-14
28.33283328,9.77869805,5.15E-14
28.34283428,9.369663446,5.15E-14
28.35283528,8.977403034,5.15E-14
28.36283628,8.601259906,5.15E-14
28.37283728,8.2405994,5.15E-14
28.38283828,7.894808739,5.15E-14
28.39283928,7.563296623,5.15E-14
28.40284028,7.245492786,5.15E-14
28.41284128,6.940847515,5.15E-14
28.42284228,6.648831152,5.15E-14
28.43284328,6.368933577,5.15E-14
28.44284428,6.100663669,5.15E-14
28.45284528,5.843548775,5.15E-14
28.46284628,5.597134155,5.15E-14
28.47284728,5.360982438,5.15E-14
28.48284828,5.134673076,5.15E-14
28.49284928,4.917801796,5.15E-14
28.50285029,4.709980063,5.15E-14
28.51285129,4.510834551,5.15E-14
28.52285229,4.320006612,5.15E-14
28.53285329,4.13715177,5.15E-14
28.54285429,3.961939209,5.15E-14
28.55285529,3.794051286,5.15E-14
28.56285629,3.633183046,5.15E-14
28.57285729,3.479041757,5.15E-14
28.58285829,3.331346447,5.15E-14
28.59285929,3.189827467,5.15E-14
28.60286029,3.054226056,5.15E-14
28.61286129,2.924293924,5.15E-14
28.62286229,2.799792847,5.15E-14
28.63286329,2.680494275,5.15E-14
28.64286429,2.566178952,5.15E-14
28.65286529,2.45663655,5.15E-14
28.66286629,2.351665311,5.15E-14
28.67286729,2.251071711,5.15E-14
28.68286829,2.154670124,5.15E-14
28.69286929,2.062282504,5.15E-14
28.70287029,1.973738081,5.15E-14
28.71287129,1.888873061,5.15E-14
28.72287229,1.80753034,5.15E-14
28.73287329,1.729559234,5.15E-14
28.74287429,1.654815207,5.15E-14
28.75287529,1.583159622,5.15E-14
28.76287629,1.514459492,5.15E-14
28.77287729,1.448587244,5.15E-14
28.78287829,1.385420493,5.15E-14
28.79287929,1.324841822,5.15E-14
28.80288029,1.266738571,5.15E-14
28.81288129,1.211002636,5.15E-14
28.82288229,1.157530275,5.15E-14
28.83288329,1.106221917,5.15E-14
28.84288429,1.056981986,5.15E-14
28.85288529,1.009718723,5.15E-14
28.86288629,0.964344025,5.15E-14
28.87288729,0.920773281,5.15E-14
28.88288829,0.878925218,5.15E-14
28.89288929,0.838721753,5.15E-14
28.90289029,0.800087852,5.15E-14
28.91289129,0.762951388,5.15E-14
28.92289229,0.727243015,5.15E-14
28.93289329,0.692896035,5.15E-14
28.94289429,0.659846281,5.15E-14
28.95289529,0.628031993,5.15E-14
28.96289629,0.597393708,5.15E-14
28.97289729,0.567874149,5.15E-14
28.98289829,0.539418122,5.15E-14
28.99289929,0.511972409,5.15E-14
29.00290029,0.485485674,5.15E-14
29.01290129,0.459908367,5.15E-14
29.02290229,0.43519263,5.15E-14
29.03290329,0.411292211,5.15E-14
29.04290429,0.388162378,5.15E-14
29.05290529,0.365759834,5.15E-14
29.06290629,0.34404264,5.15E-14
29.07290729,0.322970132,5.15E-14
29.08290829,0.30250285,5.15E-14
29.09290929,0.282602465,5.15E-14
29.10291029,0.263231702,5.15E-14
29.11291129,0.244354278,5.15E-14
29.12291229,0.225934828,5.15E-14
29.13291329,0.207938843,5.15E-14
29.14291429,0.190332605,5.15E-14
29.15291529,0.173083124,5.15E-14
29.16291629,0.156158074,5.15E-14
29.17291729,0.139525738,5.15E-14
29.18291829,0.123154944,5.15E-14
29.19291929,0.107015009,5.15E-14
29.20292029,0.09107568,5.15E-14
29.21292129,0.075307081,5.15E-14
29.22292229,0.059679653,5.15E-14
29.23292329,0.044164102,5.15E-14
29.24292429,0.028731344,5.15E-14
29.25292529,0.013352446,5.15E-14
29.26292629,-0.00200142,5.15E-14
29.27292729,-0.017359038,5.15E-14
29.28292829,-0.032749199,5.15E-14
29.29292929,-0.048200752,5.15E-14
29.30293029,-0.063742665,5.15E-14
29.31293129,-0.079404071,5.15E-14
29.32293229,-0.095214329,5.15E-14
29.33293329,-0.111203073,5.15E-14
29.34293429,-0.127400275,5.15E-14
29.35293529,-0.143836292,5.15E-14
29.36293629,-0.16054193,5.15E-14
29.37293729,-0.177548497,5.15E-14
29.38293829,-0.194887865,5.15E-14
29.39293929,-0.212592524,5.15E-14
29.40294029,-0.23069565,5.15E-14
29.41294129,-0.249231161,5.15E-14
29.42294229,-0.268233783,5.15E-14
29.43294329,-0.287739113,5.15E-14
29.44294429,-0.307783687,5.15E-14
29.45294529,-0.328405047,5.15E-14
29.46294629,-0.349641812,5.15E-14
29.47294729,-0.371533747,5.15E-14
29.48294829,-0.394121841,5.15E-14
29.49294929,-0.417448381,5.15E-14
29.5029503,-0.441557029,5.15E-14
29.5129513,-0.466492907,5.15E-14
29.5229523,-0.492302675,5.15E-14
29.5329533,-0.519034625,5.15E-14
29.5429543,-0.546738763,5.15E-14
29.5529553,-0.575466907,5.15E-14
29.5629563,-0.60527278,5.15E-14
29.5729573,-0.63621211,5.15E-14
29.5829583,-0.668342734,5.15E-14
29.5929593,-0.701724702,5.15E-14
29.6029603,-0.736420391,5.15E-14
29.6129613,-0.772494616,5.15E-14
29.6229623,-0.810014755,5.15E-14
29.6329633,-0.849050866,5.15E-14
29.6429643,-0.88967582,5.15E-14
29.6529653,-0.931965434,5.15E-14
29.6629663,-0.975998608,5.15E-14
29.6729673,-1.02185747,5.15E-14
29.6829683,-1.069627528,5.15E-14
29.6929693,-1.119397823,5.15E-14
29.7029703,-1.171261092,5.15E-14
29.7129713,-1.225313935,5.15E-14
29.7229723,-1.281656994,5.15E-14
29.7329733,-1.340395131,5.15E-14
29.7429743,-1.401637618,5.15E-14
29.7529753,-1.465498334,5.15E-14
29.7629763,-1.532095974,5.15E-14
29.7729773,-1.601554251,5.15E-14
29.7829783,-1.67400213,5.15E-14
29.7929793,-1.749574047,5.15E-14
29.8029803,-1.828410154,5.15E-14
29.8129813,-1.910656564,5.15E-14
29.8229823,-1.996465611,5.15E-14
29.8329833,-2.085996114,5.15E-14
29.8429843,-2.179413659,5.15E-14
29.8529853,-2.276890886,5.15E-14
29.8629863,-2.378607785,5.15E-14
29.8729873,-2.484752012,5.15E-14
29.8829883,-2.595519205,5.15E-14
29.8929893,-2.711113323,5.15E-14
29.9029903,-2.831746988,5.15E-14
29.9129913,-2.957641843,5.15E-14
29.9229923,-3.089028924,5.15E-14
29.9329933,-3.226149041,5.15E-14
29.9429943,-3.369253176,5.15E-14
29.9529953,-3.518602886,5.15E-14
29.9629963,-3.674470733,5.15E-14
29.9729973,-3.837140711,5.15E-14
29.9829983,-4.006908695,5.15E-14
29.9929993,-4.184082902,5.15E-14
30.0030003,-4.368984364,5.15E-14
30.0130013,-4.561947411,5.15E-14
30.0230023,-4.763320165,5.15E-14
30.0330033,-4.973465051,5.15E-14
30.0430043,-5.192759312,5.15E-14
30.0530053,-5.421595533,5.15E-14
30.0630063,-5.66038218,5.15E-14
30.0730073,-5.909544134,5.15E-14
30.0830083,-6.169523243,5.15E-14
30.0930093,-6.440778865,5.15E-14
30.1030103,-6.723788417,5.15E-14
30.1130113,-7.01904792,5.15E-14
30.1230123,-7.327072541,5.15E-14
30.1330133,-7.648397116,5.15E-14
30.1430143,-7.98357667,5.15E-14
30.1530153,-8.333186911,5.15E-14
30.1630163,-8.697824695,5.15E-14
30.1730173,-9.078108469,5.15E-14
30.1830183,-9.474678664,5.15E-14
30.1930193,-9.888198042,5.15E-14
30.2030203,-10.31935198,5.15E-14
30.2130213,-10.76884871,5.15E-14
30.2230223,-11.23741942,5.15E-14
30.2330233,-11.72581829,5.15E-14
30.2430243,-12.23482246,5.15E-14
30.2530253,-12.76523174,5.15E-14
30.2630263,-13.31786832,5.15E-14
30.2730273,-13.89357614,5.15E-14
30.2830283,-14.49322019,5.15E-14
30.2930293,-15.11768552,5.15E-14
30.3030303,-15.76787593,5.15E-14
30.3130313,-16.44471246,5.15E-14
30.3230323,-17.14913145,5.15E-14
30.3330333,-17.8820822,5.15E-14
30.3430343,-18.6445243,5.15E-14
30.3530353,-19.4374243,5.15E-14
30.3630363,-20.26175191,5.15E-14
30.3730373,-21.1184756,5.15E-14
30.3830383,-22.00855741,5.15E-14
30.3930393,-22.93294702,5.15E-14
30.4030403,-23.89257498,5.15E-14
30.4130413,-24.88834492,5.15E-14
30.4230423,-25.92112472,5.15E-14
30.4330433,-26.99173653,5.15E-14
30.4430443,-28.10094549,5.15E-14
30.4530453,-29.24944701,5.15E-14
30.4630463,-30.43785262,5.15E-14
30.4730473,-31.66667411,5.15E-14
30.4830483,-32.93630589,5.15E-14
30.4930493,-34.24700553,5.15E-14
30.50305031,-35.59887222,5.15E-14
30.51305131,-36.99182318,5.15E-14
30.52305231,-38.42556785,5.15E-14
30.53305331,-39.89957983,5.15E-14
30.54305431,-41.4130665,5.15E-14
30.55305531,-42.96493636,5.15E-14
30.56305631,-44.55376414,5.15E-14
30.57305731,-46.17775374,5.15E-14
30.58305831,-47.83469924,5.15E-14
30.59305931,-49.52194427,5.15E-14
30.60306031,-51.23633998,5.15E-14
30.61306131,-52.97420232,5.15E-14
30.62306231,-54.731269,5.15E-14
30.63306331,-56.50265718,5.15E-14
30.64306431,-58.28282255,5.15E-14
30.65306531,-60.06552112,5.15E-14
30.66306631,-61.84377483,5.15E-14
30.67306731,-63.60984265,5.15E-14
30.68306831,-65.3551985,5.15E-14
30.69306931,-67.07051807,5.15E-14
30.70307031,-68.74567617,5.15E-14
30.71307131,-70.36975671,5.15E-14
30.72307231,-71.93107728,5.15E-14
30.73307331,-73.41723017,5.15E-14
30.74307431,-74.81514154,5.15E-14
30.75307531,-76.11115038,5.15E-14
30.76307631,-77.29110814,5.15E-14
30.77307731,-78.34049978,5.15E-14
30.78307831,-79.24458605,5.15E-14
30.79307931,-79.98856629,5.15E-14
30.80308031,-80.55776002,5.15E-14
30.81308131,-80.93780472,5.15E-14
30.82308231,-81.11486638,5.15E-14
30.83308331,-81.0758582,5.15E-14
30.84308431,-80.80866236,5.15E-14
30.85308531,-80.30234873,5.15E-14
30.86308631,-79.5473843,5.15E-14
30.87308731,-78.53582652,5.15E-14
30.88308831,-77.26149433,5.15E-14
30.89308931,-75.72011081,5.15E-14
30.90309031,-73.90941227,5.15E-14
30.91309131,-71.82922006,5.15E-14
30.92309231,-69.48147244,5.15E-14
30.93309331,-66.87021572,5.15E-14
30.94309431,-64.0015556,5.15E-14
30.95309531,-60.88357145,5.15E-14
30.96309631,-57.52619761,5.15E-14
30.97309731,-53.94107752,5.15E-14
30.98309831,-50.14139722,5.15E-14
30.99309931,-46.14170561,5.15E-14
31.00310031,-41.95772881,5.15E-14
31.01310131,-37.60618597,5.15E-14
31.02310231,-33.10461295,5.15E-14
31.03310331,-28.47119931,5.15E-14
31.04310431,-23.72464272,5.15E-14
31.05310531,-18.88402336,5.15E-14
31.06310631,-13.96869905,5.15E-14
31.07310731,-8.998220613,5.15E-14
31.08310831,-3.992264979,5.15E-14
31.09310931,1.029417394,5.15E-14
31.10311031,6.047045393,5.15E-14
31.11311131,11.04084569,5.15E-14
31.12311231,15.99109234,5.15E-14
31.13311331,20.87815302,5.15E-14
31.14311431,25.68254699,5.15E-14
31.15311531,30.38501886,5.15E-14
31.16311631,34.96663138,5.15E-14
31.17311731,39.40887875,5.15E-14
31.18311831,43.69382069,5.15E-14
31.19311931,47.80423548,5.15E-14
31.20312031,51.72378908,5.15E-14
31.21312131,55.43721535,5.15E-14
31.22312231,58.9305017,5.15E-14
31.23312331,62.19107318,5.15E-14
31.24312431,65.20796773,5.15E-14
31.25312531,67.97199505,5.15E-14
31.26312631,70.47587211,5.15E-14
31.27312731,72.71432894,5.15E-14
31.28312831,74.68417958,5.15E-14
